0.5320297115066699,0.40238766272050336,0.4479045325044121,0.45372744706455004,0.5514534988537624,0.35446103372458915,0.2753146011816123,0.39051538380426126,0.2542111945148742,0.29573830191241446,0.3641871204546161,0.28718910185372487,0.3115572009539613,0.3639906735321519,0.36458550564228337,0.3473300336965085,0.16992132841097266,0.3675549130863376,0.11773547330298618,0.5370571272197601,0.5134200088009742,0.5734639838017878,0.3941711419513461,0.22329985428590077,0.44327996888199134,0.3174918090392353,0.46517591392855573,0.2119474541999827,0.41430577472206215,0.4726172058485862,
0.38817102001879883,0.5890227584637423,0.2947517361982864,0.15844242268193648,0.4872193899679738,0.49978331536103243,0.4876371237442521,0.4794831693057164,0.622134539351004,0.5587588942935175,0.48989038123107853,0.3658385306085649,0.2565893238909214,0.3394144007717793,0.45244209147313735,0.3598010549785544,0.43937339208230314,0.6463752747371738,0.5598959215503374,0.6246117300757557,0.41992320818762113,0.5538171613252458,0.5239213149799543,0.4656024250024703,0.36029612003117417,0.27209618894049675,0.3115346349677934,0.4604121179006178,0.4971340177982303,0.2977834628586206,
0.4814444785151279,0.3576434891178472,0.26462830191114556,0.3492941175516424,0.34956598908717185,0.34968997486108616,0.34376043251912974,0.37047883730606945,0.5164545988306547,0.35308294129162815,0.30327246536821056,0.4351512003702729,0.37765901856250444,0.15308835041851654,0.2647564196735648,0.4015235633132134,0.3648068407336125,0.3303183273004058,0.39311244195748024,0.39059575564598675,0.5324262307027863,0.4294130298719702,0.2879360136260161,0.1844931150824369,0.2862931625468518,0.4253939374395248,0.29106037557453396,0.4320448635803571,0.5414647806945295,0.4105042425674753,
0.5800559687940877,0.4691706647823686,0.40585250804747436,0.5197135553190241,0.38256598763169214,0.33683770801784507,0.3167220407584572,0.3095692957721776,0.32294215132008525,0.21521836736214855,0.47148430198943614,0.6097629681714206,0.46623774284922476,0.41887292859136854,0.5472932624881843,0.5094469140366766,0.47248517930765843,0.44671155352256864,0.3815779480774204,0.3968034530147801,0.33680610175052095,0.487268399744593,0.499855061926765,0.35430679960289246,0.4294493936258283,0.4004250004604334,0.23588812107214527,0.29139653480378175,0.3686298243293905,0.5082459161350741,
0.366097006496706,0.47335423730697085,0.3776973795432341,0.3910971000115253,0.238753510311632,0.2536550953978161,0.4765702908063819,0.10024020751367414,0.3089504096955885,0.23331331299998367,0.32582974581729707,0.262730415869695,0.45872110829664847,0.21718600264074608,0.3575431802596533,0.3972347963784778,0.35744625600324115,0.4530080971315896,0.44030349154901927,0.3675113460623198,0.3299586898867648,0.42763194523318093,0.23425961127157433,0.41130760801565963,0.41995089370363176,0.36176338754329296,0.27581161726606157,0.5231069649016618,0.3770155858838485,0.32089094219463454,
0.3543629400563316,0.43158247803521727,0.35514645426122615,0.3940992537685546,0.33397130205697495,0.36026491315482184,0.35976879660428623,0.46374976049062416,0.34039119053189537,0.45815326442267196,0.2815789351514203,0.17076320932705316,0.40973633307123397,0.4630010161180341,0.3223102073940795,0.4586421522123752,0.44471903534182233,0.5787326110485419,0.41319907088899593,0.4708755400449451,0.3730357266691222,0.35574558630088704,0.279971710097719,0.1428096057670959,0.3771552627924979,0.3466257455585212,0.45283828447162205,0.29585450028183186,0.4919422232913374,0.40877968115327945,
0.5220296708857096,0.5014671707645437,0.30580798537607407,0.506082840642296,0.3268847420533853,0.2617479234557367,0.1976330909744936,0.5020437947289189,0.4684517474942944,0.4626378622926071,0.40060156387908663,0.363995233829395,0.263357604176472,0.5724503244639517,0.34753627554583355,0.25161092766911736,0.2859886057245497,0.19275900120769046,0.3314179389168186,0.2959438792303673,0.3667134076608528,0.34376094885617847,0.3174688984404295,0.4186751464269339,0.3423904060174551,0.2884147516717675,0.20328519448377297,0.5281784088507693,0.48655028896296204,0.48522068514232486,
0.37269758196399616,0.4114179268165697,0.4821340616910825,0.418125832452637,0.26825016457460765,0.2955997993473316,0.32691875359416905,0.46598157008845786,0.4614918020941792,0.4733666496157879,0.3171092472768873,0.28560777260140674,0.4820302069338965,0.5265988023179332,0.32773913548480443,0.4389254050322405,0.3579241022209544,0.2725945257416916,0.32193770025861373,0.13087474781561018,0.2947012981468985,0.29581013790062716,0.4632505733772248,0.5197045968463946,0.43052041159250337,0.4182710057306706,0.17524690425045242,0.33077037370039014,0.24451749577945153,0.45127293770619503,
0.2661140589119348,0.3055013126623263,0.6096206916519504,0.5452198283677481,0.37904873308228393,0.3753430139644894,0.34117516067124476,0.31020734670796896,0.5042133330942439,0.37156995746066346,0.29728713089019076,0.3837973915869431,0.25353177861458653,0.4196212139041909,0.238928504797655,0.3449079330842647,0.3740122196304297,0.4717688924273803,0.42323167707645154,0.503811892425242,0.5438106636347086,0.2892376281555777,0.32643203815168903,0.3979176940304711,0.4339981774511338,0.5068485704728768,0.30632686428244243,0.25786351783376676,0.20825694811234016,0.28163734184961214,
0.6793567843212253,0.7381087748528259,0.4901232288044719,0.4684429292044606,0.4185933077129323,0.3081772611005857,0.44918141736774314,0.4591167477397321,0.43961104434014076,0.3324532426307295,0.3615752008970063,0.29163102657855866,0.5062363302610967,0.46304567481290393,0.4813749953313324,0.6006396126574013,0.5934560189514185,0.5231419399606814,0.4205776139255664,0.35718910204289195,0.07317124249103814,0.5468089162513957,0.469002380765222,0.5299820461599565,0.4173787241625791,0.3135273349080643,0.2543743028529438,0.40935610066081984,0.3967453624214183,0.19269922191727742,
